LAMMPS (18 Jun 2019)
Reading data file ...
  orthogonal box = (0 0 0) to (58.9445 58.9445 58.9445)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
       0.731    0.9781721 0.0097769448 
       0.732   0.97538169 0.0097490543 
       0.733   0.97300159 0.0097252649 
       0.734   0.97108664 0.0097061248 
       0.735   0.96967921 0.0096920574 
       0.736    0.9688143 0.0096834124 
       0.737   0.96852478 0.0096805187 
       0.738   0.96884605 0.0096837298 
       0.739   0.96981925  0.009693457 
        0.74   0.97149193 0.0097101757 
       0.741   0.97391427 0.0097343873 
       0.742   0.97712771  0.009766506 
       0.743   0.98114333 0.0098066426 
       0.744   0.98591039 0.0098542899 
       0.745   0.99128411 0.0099080008 
       0.746   0.99701201 0.0099652519 
       0.747    1.0027595  0.010022698 
       0.748    1.0081751  0.010076828 
       0.749    1.0129675  0.010124729 
        0.75    1.0169553  0.010164588 
       0.751    1.0200729  0.010195748 
       0.752    1.0223435  0.010218443 
       0.753    1.0238412  0.010233413 
       0.754    1.0246593   0.01024159 
       0.755    1.0248898  0.010243894 
       0.756    1.0246143   0.01024114 
       0.757    1.0239016  0.010234017 
       0.758    1.0228102  0.010223108 
       0.759    1.0213907   0.01020892 
        0.76    1.0196895  0.010191916 
       0.761    1.0177512  0.010172542 
       0.762    1.0156204  0.010151245 
       0.763    1.0133426  0.010128478 
       0.764    1.0109642  0.010104706 
       0.765    1.0085321  0.010080396 
       0.766    1.0060921  0.010056008 
       0.767    1.0036883  0.010031982 
       0.768    1.0013613  0.010008723 
       0.769   0.99914751 0.0099865965 
        0.77   0.99707833 0.0099659148 
       0.771   0.99517984 0.0099469392 
       0.772   0.99347298 0.0099298789 
       0.773    0.9919739 0.0099148954 
       0.774   0.99069454 0.0099021081 
       0.775   0.98964333 0.0098916011 
       0.776   0.98882587 0.0098834304 
       0.777    0.9882456 0.0098776305 
       0.778   0.98790446 0.0098742209 
       0.779   0.98780355 0.0098732123 
        0.78   0.98794373 0.0098746133 
       0.781   0.98832632 0.0098784374 
       0.782   0.98895401 0.0098847112 
       0.783   0.98983185 0.0098934854 
       0.784   0.99096866 0.0099048479 
       0.785   0.99237876  0.009918942 
       0.786   0.99408409  0.009935987 
       0.787   0.99611664 0.0099563025 
       0.788   0.99852032 0.0099803277 
       0.789    1.0013512  0.010008623 
        0.79    1.0046732  0.010041827 
       0.791    1.0085454   0.01008053 
       0.792    1.0129983  0.010125037 
       0.793    1.0180008  0.010175037 
       0.794    1.0234297    0.0102293 
       0.795    1.0290619  0.010285595 
       0.796    1.0346019  0.010340967 
       0.797    1.0397381  0.010392305 
       0.798    1.0442014  0.010436915 
       0.799    1.0477967  0.010472851 
         0.8    1.0504046  0.010498917 
       0.801     1.051961  0.010514474 
       0.802    1.0524334  0.010519195 
       0.803    1.0518009  0.010512873 
       0.804    1.0500456  0.010495329 
       0.805    1.0471578  0.010466464 
       0.806    1.0431578  0.010426485 
       0.807    1.0381383  0.010376314 
       0.808    1.0323141  0.010318101 
       0.809    1.0260519  0.010255509 
        0.81    1.0198315  0.010193335 
       0.811    1.0141287  0.010136335 
       0.812    1.0092742  0.010087814 
       0.813    1.0053778  0.010048869 
       0.814    1.0023598  0.010018703 
       0.815    1.0000455 0.0099955719 
       0.816   0.99825439 0.0099776696 
       0.817   0.99684398 0.0099635724 
       0.818   0.99571688 0.0099523069 
       0.819    0.9948117 0.0099432596 
        0.82   0.99409172 0.0099360633 
       0.821   0.99353591 0.0099305079 
       0.822    0.9931329 0.0099264797 
       0.823   0.99287704 0.0099239224 
       0.824    0.9927659 0.0099228115 
       0.825   0.99279864 0.0099231387 
       0.826   0.99297487 0.0099249001 
       0.827   0.99329391 0.0099280891 
       0.828   0.99375426 0.0099326903 
       0.829   0.99435312  0.009938676 
        0.83   0.99508608  0.009946002 
       0.831   0.99594688 0.0099546058 
       0.832   0.99692716 0.0099644038 
       0.833   0.99801632 0.0099752901 
       0.834   0.99920146 0.0099871357 
       0.835    1.0004673 0.0099997879 
       0.836    1.0017963  0.010013072 
       0.837    1.0031688   0.01002679 
       0.838    1.0045631  0.010040726 
       0.839    1.0059559  0.010054647 
        0.84    1.0073226  0.010068308 
       0.841    1.0086374  0.010081449 
       0.842    1.0098739  0.010093808 
       0.843    1.0110048  0.010105112 
       0.844    1.0120028  0.010115087 
       0.845    1.0128398  0.010123452 
       0.846    1.0134871  0.010129922 
       0.847    1.0139153  0.010134203 
       0.848    1.0140941  0.010135989 
       0.849    1.0139918  0.010134967 
        0.85     1.013576  0.010130811 
       0.851    1.0128141  0.010123196 
       0.852    1.0116753  0.010111813 
       0.853    1.0101331  0.010096399 
       0.854    1.0081701  0.010076778 
       0.855    1.0057832  0.010052921 
       0.856    1.0029902  0.010025004 
       0.857   0.99983437 0.0099934617 
       0.858   0.99638785 0.0099590133 
       0.859   0.99274928 0.0099226454 
        0.86   0.98903695 0.0098855402 
       0.861   0.98537776 0.0098489662 
       0.862   0.98189477 0.0098141533 
       0.863   0.97869685 0.0097821897 
       0.864   0.97587261 0.0097539611 
       0.865   0.97348926 0.0097301393 
       0.866   0.97159536 0.0097112094 
       0.867   0.97022578 0.0096975204 
       0.868   0.96940739 0.0096893405 
       0.869   0.96916418 0.0096869096 
        0.87   0.96952138 0.0096904798 
       0.871   0.97050785 0.0097003397 
       0.872    0.9721562 0.0097168151 
       0.873   0.97449899 0.0097402316 
       0.874   0.97755955 0.0097708223 
       0.875    0.9813355 0.0098085634 
       0.876   0.98577588 0.0098529455 
       0.877   0.99075789 0.0099027412 
       0.878   0.99607578 0.0099558942 
       0.879    1.0014558  0.010009668 
        0.88    1.0065998  0.010061083 
       0.881    1.0112427  0.010107489 
       0.882    1.0151972  0.010147015 
       0.883    1.0183701  0.010178728 
       0.884    1.0207503  0.010202519 
       0.885    1.0223839  0.010218847 
       0.886    1.0233465  0.010228468 
       0.887    1.0237232  0.010232234 
       0.888    1.0235958   0.01023096 
       0.889    1.0230372  0.010225377 
        0.89    1.0221108  0.010216118 
       0.891    1.0208714  0.010203729 
       0.892    1.0193673  0.010188696 
       0.893    1.0176431  0.010171462 
       0.894    1.0157407  0.010152448 
       0.895    1.0137011  0.010132061 
       0.896    1.0115644  0.010110704 
       0.897      1.00937  0.010088771 
       0.898    1.0071564  0.010066646 
       0.899    1.0049602  0.010044695 
         0.9    1.0028158  0.010023261 
       0.901    1.0007543  0.010002657 
       0.902   0.99880347 0.0099831577 
       0.903   0.99698723 0.0099650042 
       0.904   0.99532569 0.0099483969 
       0.905   0.99383529 0.0099335002 
       0.906   0.99252908 0.0099204445 
       0.907   0.99141712 0.0099093303 
       0.908   0.99050694  0.009900233 
       0.909   0.98980401  0.009893207 
        0.91   0.98931222 0.0098882915 
       0.911   0.98903442 0.0098855149 
       0.912   0.98897298 0.0098849008 
       0.913    0.9891304 0.0098864743 
       0.914   0.98951015 0.0098902699 
       0.915   0.99011762 0.0098963417 
       0.916   0.99096153 0.0099047766 
       0.917   0.99205562 0.0099157122 
       0.918   0.99342097  0.009929359 
       0.919   0.99508872 0.0099460284 
        0.92   0.99710288 0.0099661601 
       0.921   0.99952201 0.0099903396 
       0.922    1.0024174   0.01001928 
       0.923    1.0058637  0.010053726 
       0.924    1.0099178  0.010094247 
       0.925    1.0145848  0.010140894 
       0.926     1.019782  0.010192841 
       0.927    1.0253182  0.010248175 
       0.928    1.0309099  0.010304065 
       0.929    1.0362342  0.010357282 
        0.93    1.0409936  0.010404853 
       0.931    1.0449613  0.010444511 
       0.932    1.0479925  0.010474808 
       0.933     1.050009  0.010494963 
       0.934    1.0509741  0.010504609 
       0.935    1.0508707  0.010503575 
       0.936    1.0496887  0.010491761 
       0.937    1.0474246  0.010469132 
       0.938    1.0440945  0.010435847 
       0.939    1.0397625  0.010392549 
        0.94    1.0345789  0.010340738 
       0.941    1.0288115  0.010283092 
       0.942    1.0228394    0.0102234 
       0.943    1.0170868  0.010165902 
       0.944    1.0119166  0.010114225 
       0.945      1.00754   0.01007048 
       0.946    1.0039954  0.010035052 
       0.947    1.0011949  0.010007061 
       0.948   0.99899694 0.0099850915 
       0.949   0.99726285  0.009967759 
        0.95   0.99588308 0.0099539681 
       0.951   0.99478067 0.0099429494 
       0.952    0.9939053    0.0099342 
       0.953   0.99322556 0.0099274059 
       0.954   0.99272259 0.0099223787 
       0.955   0.99238552 0.0099190096 
       0.956   0.99220832 0.0099172384 
       0.957    0.9921877 0.0099170323 
       0.958   0.99232175 0.0099183722 
       0.959    0.9926089 0.0099212423 
        0.96   0.99304726 0.0099256237 
       0.961   0.99363407  0.009931489 
       0.962   0.99436533  0.009938798 
       0.963   0.99523547 0.0099474952 
       0.964   0.99623705  0.009957506 
       0.965   0.99736058 0.0099687358 
       0.966   0.99859436 0.0099810676 
       0.967   0.99992437 0.0099943612 
       0.968    1.0013342  0.010008453 
       0.969    1.0028053  0.010023157 
        0.97    1.0043167  0.010038263 
       0.971    1.0058456  0.010053545 
       0.972    1.0073674  0.010068756 
       0.973     1.008856  0.010083634 
       0.974    1.0102841  0.010097908 
       0.975    1.0116232  0.010111293 
       0.976     1.012844  0.010123494 
       0.977    1.0139158  0.010134207 
       0.978     1.014807  0.010143115 
       0.979     1.015484  0.010149882 
        0.98    1.0159112  0.010154151 
       0.981    1.0160505  0.010155543 
       0.982    1.0158611   0.01015365 
       0.983    1.0153003  0.010148045 
       0.984     1.014325  0.010138297 
       0.985    1.0128954  0.010124008 
       0.986    1.0109801  0.010104865 
       0.987     1.008564  0.010080715 
       0.988    1.0056567  0.010051657 
       0.989    1.0023015  0.010018121 
        0.99   0.99857951 0.0099809192 
       0.991   0.99460875  0.009941231 
       0.992   0.99053426 0.0099005061 
       0.993   0.98651226 0.0098603056 
       0.994   0.98269197 0.0098221214 
       0.995   0.97920095 0.0097872283 
       0.996   0.97613728 0.0097566066 
       0.997   0.97356923 0.0097309386 
       0.998   0.97154019  0.009710658 
       0.999   0.97007599 0.0096960232 
           1   0.96919223 0.0096871899 
       1.001   0.96890027 0.0096842717 
       1.002   0.96921129 0.0096873804 
       1.003   0.97013827 0.0096966457 
       1.004   0.97169554 0.0097122108 
       1.005    0.9738953 0.0097341977 
       1.006   0.97674022  0.009762633 
       1.007   0.98021162   0.00979733 
       1.008   0.98425416 0.0098377357 
       1.009   0.98876097 0.0098827817 
        1.01   0.99356654  0.009930814 
       1.011   0.99845542 0.0099796789 
       1.012    1.0031892  0.010026993 
       1.013    1.0075445  0.010070525 
       1.014    1.0113477  0.010108539 
       1.015    1.0144937  0.010139984 
       1.016    1.0169459  0.010164493 
       1.017     1.018722  0.010182246 
       1.018    1.0198755  0.010193776 
       1.019    1.0204772  0.010199789 
        1.02    1.0206016  0.010201033 
       1.021    1.0203194  0.010198212 
       1.022    1.0196931  0.010191952 
       1.023    1.0187763  0.010182789 
       1.024    1.0176153  0.010171184 
       1.025    1.0162499  0.010157537 
       1.026    1.0147163  0.010142208 
       1.027    1.0130474  0.010125528 
       1.028    1.0112749  0.010107811 
       1.029    1.0094291  0.010089362 
        1.03    1.0075397  0.010070478 
       1.031    1.0056356  0.010051446 
       1.032    1.0037445  0.010032544 
       1.033     1.001893  0.010014038 
       1.034    1.0001057 0.0099961737 
       1.035   0.99840528 0.0099791778 
       1.036   0.99681214 0.0099632541 
       1.037   0.99534424 0.0099485823 
       1.038   0.99401714 0.0099353178 
       1.039   0.99284404 0.0099235925 
        1.04     0.991836  0.009913517 
       1.041   0.99100219  0.009905183 
       1.042   0.99035028 0.0098986671 
       1.043   0.98988685  0.009894035 
       1.044     0.989618 0.0098913479 
       1.045   0.98955008  0.009890669 
       1.046   0.98969062 0.0098920737 
       1.047   0.99004964 0.0098956621 
       1.048   0.99064142 0.0099015771 
       1.049   0.99148684 0.0099100272 
        1.05   0.99261637 0.0099213169 
       1.051    0.9940735 0.0099358812 
       1.052   0.99591785 0.0099543156 
       1.053   0.99822555 0.0099773814 
       1.054    1.0010833  0.010005945 
       1.055    1.0045706    0.0100408 
       1.056    1.0087283  0.010082358 
       1.057    1.0135192  0.010130243 
       1.058    1.0187974  0.010182999 
       1.059    1.0243101  0.010238099 
        1.06    1.0297399  0.010292371 
       1.061    1.0347704  0.010342651 
       1.062    1.0391434   0.01038636 
       1.063    1.0426834  0.010421743 
       1.064    1.0452917  0.010447813 
       1.065    1.0469227  0.010464115 
       1.066    1.0475606  0.010470491 
       1.067    1.0472022  0.010466909 
       1.068    1.0458499  0.010453392 
       1.069     1.043515  0.010430055 
        1.07    1.0402316  0.010397237 
       1.071     1.036079  0.010355731 
       1.072    1.0312082  0.010307046 
       1.073     1.025857  0.010253561 
       1.074    1.0203379  0.010198397 
       1.075    1.0149875  0.010144919 
       1.076    1.0100952  0.010096019 
       1.077     1.005845  0.010053539 
       1.078    1.0022991  0.010018097 
       1.079   0.99942216 0.0099893416 
        1.08   0.99712627 0.0099663939 
       1.081   0.99531053 0.0099482454 
       1.082   0.99388513 0.0099339983 
       1.083   0.99278014 0.0099229538 
       1.084   0.99194528 0.0099146093 
       1.085   0.99134611 0.0099086205 
       1.086   0.99095967 0.0099047581 
       1.087   0.99077083 0.0099028705 
       1.088   0.99076941 0.0099028564 
       1.089   0.99094823 0.0099046437 
        1.09   0.99130161 0.0099081758 
       1.091   0.99182437 0.0099134008 
       1.092   0.99251106 0.0099202643 
       1.093    0.9933554 0.0099287037 
       1.094   0.99434989 0.0099386437 
       1.095   0.99548543 0.0099499936 
       1.096   0.99675113 0.0099626444 
       1.097    0.9981341 0.0099764673 
       1.098   0.99961935 0.0099913126 
       1.099    1.0011898   0.01000701 
         1.1    1.0028264  0.010023367 
       1.101     1.004508  0.010040175 
       1.102    1.0062118  0.010057205 
       1.103    1.0079137  0.010074215 
       1.104     1.009588   0.01009095 
       1.105    1.0112081  0.010107143 
       1.106    1.0127461  0.010122516 
       1.107    1.0141732   0.01013678 
       1.108    1.0154586  0.010149627 
       1.109    1.0165694   0.01016073 
        1.11    1.0174696  0.010169727 
       1.111    1.0181187  0.010176216 
       1.112     1.018471  0.010179737 
       1.113    1.0184746  0.010179773 
       1.114    1.0180722  0.010175751 
       1.115    1.0172025  0.010167059 
       1.116    1.0158062  0.010153102 
       1.117    1.0138332  0.010133382 
       1.118    1.0112552  0.010107614 
       1.119    1.0080791  0.010075868 
        1.12    1.0043597  0.010038693 
       1.121    1.0002062 0.0099971785 
       1.122   0.99577777 0.0099529155 
       1.123    0.9912655 0.0099078149 
       1.124   0.98686633 0.0098638446 
       1.125   0.98275632 0.0098227646 
       1.126   0.97907283 0.0097859476 
       1.127   0.97590908 0.0097543257 
       1.128   0.97331928 0.0097284403 
       1.129   0.97132895 0.0097085467 
        1.13   0.96994602 0.0096947242 
       1.131   0.96916984 0.0096869661 
       1.132   0.96899714   0.00968524 
       1.133   0.96942517 0.0096895182 
       1.134   0.97045222 0.0096997836 
       1.135   0.97207568 0.0097160104 
       1.136   0.97428772 0.0097381199 
       1.137   0.97706825 0.0097659117 
       1.138   0.98037598 0.0097989728 
       1.139   0.98413882 0.0098365829 
        1.14   0.98824726 0.0098776472 
       1.141   0.99255451 0.0099206987 
       1.142   0.99688693 0.0099640017 
       1.143    1.0010637  0.010005749 
       1.144    1.0049204  0.010044298 
       1.145    1.0083293  0.010078369 
       1.146     1.011209  0.010107152 
       1.147     1.013525  0.010130301 
       1.148    1.0152812  0.010147855 
       1.149    1.0165085  0.010160122 
        1.15    1.0172535  0.010167568 
       1.151    1.0175694  0.010170726 
       1.152    1.0175101  0.010170132 
       1.153    1.0171262  0.010166296 
       1.154    1.0164644  0.010159681 
       1.155    1.0155664  0.010150705 
       1.156      1.01447  0.010139747 
       1.157    1.0132099  0.010127151 
       1.158    1.0118181   0.01011324 
       1.159    1.0103249  0.010098316 
        1.16    1.0087591  0.010082665 
       1.161    1.0071482  0.010066564 
       1.162    1.0055185  0.010050275 
       1.163     1.003895  0.010034049 
       1.164    1.0023012  0.010018118 
       1.165    1.0007588  0.010002702 
       1.166   0.99928762 0.0099879969 
       1.167   0.99790543 0.0099741817 
       1.168   0.99662786 0.0099614123 
       1.169   0.99546843 0.0099498236 
        1.17   0.99443854 0.0099395297 
       1.171   0.99354761 0.0099306248 
       1.172   0.99280333 0.0099231856 
       1.173   0.99221181 0.0099172733 
       1.174   0.99177799 0.0099129373 
       1.175     0.991506 0.0099102186 
       1.176    0.9913997 0.0099091562 
       1.177   0.99146345 0.0099097934 
       1.178   0.99170306 0.0099121883 
       1.179   0.99212727 0.0099164284 
        1.18   0.99274981 0.0099226507 
       1.181    0.9935923 0.0099310714 
       1.182    0.9946883 0.0099420261 
       1.183   0.99608835 0.0099560198 
       1.184     0.997865 0.0099737776 
       1.185    1.0001146 0.0099962627 
       1.186    1.0029497    0.0100246 
       1.187     1.006474  0.010059826 
       1.188    1.0107376  0.010102441 
       1.189    1.0156853  0.010151893 
        1.19    1.0211265  0.010206279 
       1.191    1.0267535  0.010262521 
       1.192    1.0322072  0.010317032 
       1.193    1.0371575  0.010366511 
       1.194    1.0413575   0.01040849 
       1.195    1.0446548  0.010441447 
       1.196    1.0469727  0.010464615 
       1.197    1.0482808   0.01047769 
       1.198    1.0485706  0.010480586 
       1.199     1.047842  0.010473304 
         1.2    1.0461012  0.010455904 
       1.201     1.043369  0.010428595 
       1.202    1.0396995  0.010391919 
       1.203    1.0352048  0.010346993 
       1.204    1.0300761  0.010295731 
       1.205    1.0245854  0.010240851 
       1.206    1.0190537  0.010185562 
       1.207    1.0137906  0.010132956 
       1.208    1.0090307   0.01008538 
       1.209    1.0048996   0.01004409 
        1.21    1.0014205  0.010009315 
       1.211   0.99854651 0.0099805894 
       1.212   0.99619969 0.0099571326 
       1.213   0.99429861 0.0099381312 
       1.214   0.99277323 0.0099228848 
       1.215    0.9915693 0.0099108513 
       1.216   0.99064745 0.0099016374 
       1.217   0.98998027 0.0098949688 
       1.218   0.98954909 0.0098906591 
       1.219   0.98934131 0.0098885823 
        1.22    0.9893482 0.0098886512 
       1.221   0.98956337 0.0098908019 
       1.222   0.98998153 0.0098949814 
       1.223   0.99059756 0.0099011387 
       1.224   0.99140586 0.0099092178 
       1.225   0.99239973 0.0099191516 
       1.226   0.99357093 0.0099308579 
       1.227   0.99490923 0.0099442344 
       1.228   0.99640213 0.0099591561 
       1.229   0.99803456 0.0099754724 
        1.23   0.99978872 0.0099930054 
       1.231     1.001644  0.010011549 
       1.232    1.0035772  0.010030871 
       1.233    1.0055623  0.010050713 
       1.234    1.0075715  0.010070795 
       1.235    1.0095748  0.010090819 
       1.236    1.0115412  0.010110473 
       1.237    1.0134383  0.010129435 
       1.238    1.0152333  0.010147375 
       1.239     1.016892  0.010163954 
        1.24     1.018379  0.010178817 
       1.241    1.0196565  0.010191586 
       1.242    1.0206827  0.010201844 
       1.243    1.0214104  0.010209117 
       1.244    1.0217844  0.010212855 
       1.245    1.0217407  0.010212418 
       1.246    1.0212062  0.010207075 
       1.247     1.020102  0.010196039 
       1.248    1.0183515  0.010178542 
       1.249    1.0158936  0.010153975 
        1.25    1.0127028  0.010122083 
       1.251    1.0088111  0.010083185 
       1.252     1.004325  0.010038346 
       1.253    0.9994278  0.009989398 
       1.254   0.99436017 0.0099387464 
       1.255   0.98938057 0.0098889747 
       1.256   0.98472151 0.0098424069 
       1.257   0.98055837 0.0098007958 
       1.258   0.97700009 0.0097652303 
       1.259   0.97409828 0.0097362265 
        1.26   0.97186497 0.0097139043 
       1.261   0.97029008 0.0096981631 
       1.262   0.96935451 0.0096888119 
       1.263   0.96903786  0.009685647 
       1.264   0.96932188 0.0096884858 
       1.265   0.97019065 0.0096971693 
       1.266   0.97162841 0.0097115398 
       1.267   0.97361545 0.0097314005 
       1.268   0.97612249 0.0097564587 
       1.269     0.979104 0.0097862593 
        1.27   0.98249187 0.0098201214 
       1.271   0.98619137 0.0098570983 
       1.272   0.99008193 0.0098959849 
       1.273   0.99402431 0.0099353894 
       1.274   0.99787358 0.0099738633 
       1.275    1.0014949  0.010010059 
       1.276    1.0047777  0.010042871 
       1.277    1.0076438  0.010071518 
       1.278    1.0100497  0.010095565 
       1.279    1.0119822  0.010114881 
        1.28    1.0134516  0.010129568 
       1.281    1.0144839  0.010139885 
       1.282    1.0151137   0.01014618 
       1.283    1.0153798   0.01014884 
       1.284    1.0153213  0.010148255 
       1.285    1.0149763  0.010144807 
       1.286    1.0143809  0.010138856 
       1.287    1.0135693  0.010130744 
       1.288     1.012574  0.010120796 
       1.289    1.0114261  0.010109322 
        1.29    1.0101556  0.010096624 
       1.291    1.0087916  0.010082991 
       1.292    1.0073624  0.010068705 
       1.293    1.0058952   0.01005404 
       1.294     1.004416  0.010039256 
       1.295    1.0029496  0.010024599 
       1.296    1.0015188  0.010010298 
       1.297    1.0001447 0.0099965631 
       1.298   0.99884597 0.0099835825 
       1.299   0.99763924 0.0099715211 
         1.3   0.99653862 0.0099605203 
       1.301   0.99555592 0.0099506981 
       1.302   0.99470065 0.0099421496 
       1.303   0.99398021 0.0099349487 
       1.304   0.99340005 0.0099291499 
       1.305   0.99296391 0.0099247907 
       1.306   0.99267415 0.0099218945 
       1.307   0.99253204 0.0099204741 
       1.308   0.99253826 0.0099205362 
       1.309   0.99269343 0.0099220871 
        1.31   0.99299894 0.0099251408 
       1.311   0.99345811 0.0099297303 
       1.312   0.99407783 0.0099359244 
       1.313   0.99487112 0.0099438534 
       1.314   0.99586097 0.0099537471 
       1.315   0.99708602 0.0099659916 
       1.316    0.9986084  0.009981208 
       1.317    1.0005226  0.010000341 
       1.318    1.0029604  0.010024707 
       1.319    1.0060798  0.010055885 
        1.32    1.0100222  0.010095291 
       1.321    1.0148379  0.010143423 
       1.322    1.0204088  0.010199106 
       1.323    1.0264286  0.010259275 
       1.324    1.0324664  0.010319622 
       1.325    1.0380851  0.010375783 
       1.326    1.0429427  0.010424335 
       1.327    1.0468281  0.010463169 
       1.328    1.0496411  0.010491286 
       1.329    1.0513503   0.01050837 
        1.33    1.0519557   0.01051442 
       1.331    1.0514675  0.010509541 
       1.332    1.0499009  0.010493883 
       1.333    1.0472841  0.010467728 
       1.334     1.043677  0.010431674 
       1.335    1.0391968  0.010386894 
       1.336    1.0340393  0.010335344 
       1.337    1.0284797  0.010279775 
       1.338    1.0228394    0.0102234 
       1.339    1.0174255  0.010169288 
        1.34    1.0124693   0.01011975 
       1.341    1.0080953   0.01007603 
       1.342    1.0043295  0.010038391 
       1.343    1.0011328   0.01000644 
       1.344   0.99843695 0.0099794943 
       1.345   0.99617018 0.0099568377 
       1.346   0.99427064 0.0099378515 
       1.347   0.99269045 0.0099220574 
       1.348   0.99139513 0.0099091105 
       1.349   0.99036105 0.0098987748 
        1.35   0.98957281 0.0098908962 
       1.351   0.98902077 0.0098853785 
       1.352   0.98869921 0.0098821644 
       1.353   0.98860483 0.0098812211 
       1.354   0.98873568  0.009882529 
       1.355    0.9890903 0.0098860734 
       1.356   0.98966699 0.0098918375 
       1.357   0.99046325 0.0098997963 
       1.358    0.9914752 0.0099099108 
       1.359   0.99269703 0.0099221231 
        1.36   0.99412045 0.0099363504 
       1.361   0.99573413 0.0099524793 
       1.362    0.9975232 0.0099703613 
       1.363   0.99946876 0.0099898074 
       1.364    1.0015476  0.010010586 
       1.365    1.0037322  0.010032421 
       1.366    1.0059907  0.010054995 
       1.367    1.0082874  0.010077951 
       1.368    1.0105837  0.010100902 
       1.369    1.0128387  0.010123442 
        1.37    1.0150103  0.010145147 
       1.371    1.0170557  0.010165591 
       1.372    1.0189323  0.010184348 
       1.373    1.0205969  0.010200985 
       1.374    1.0220055  0.010215065 
       1.375    1.0231117  0.010226122 
       1.376    1.0238644  0.010233645 
       1.377    1.0242052  0.010237051 
       1.378    1.0240663  0.010235663 
       1.379    1.0233693  0.010228696 
        1.38    1.0220277  0.010215287 
       1.381    1.0199557  0.010194576 
       1.382     1.017085  0.010165884 
       1.383    1.0133919  0.010128971 
       1.384    1.0089278  0.010084352 
       1.385    1.0038429  0.010033527 
       1.386   0.99838499 0.0099789749 
       1.387   0.99286353 0.0099237873 
       1.388   0.98758843 0.0098710621 
       1.389    0.9828112 0.0098233131 
        1.39   0.97869428  0.009782164 
       1.391    0.9753139 0.0097483768 
       1.392   0.97268325 0.0097220831 
       1.393   0.97077966 0.0097030565 
       1.394   0.96956584 0.0096909242 
       1.395    0.9690026 0.0096852945 
       1.396   0.96905454 0.0096858137 
       1.397   0.96969104 0.0096921756 
       1.398   0.97088424 0.0097041018 
       1.399    0.9726053 0.0097213039 
         1.4   0.97481943 0.0097434344 
       1.401   0.97748053 0.0097700325 
       1.402   0.98052623 0.0098004745 
       1.403   0.98387468 0.0098339427 
       1.404   0.98742479 0.0098694265 
       1.405    0.9910608 0.0099057688 
       1.406   0.99466108  0.009941754 
       1.407   0.99810942 0.0099762207 
       1.408    1.0013058  0.010008169 
       1.409    1.0041741  0.010036837 
        1.41    1.0066646  0.010061731 
       1.411    1.0087533  0.010082607 
       1.412    1.0104368  0.010099434 
       1.413    1.0117269  0.010112329 
       1.414    1.0126454  0.010121509 
       1.415    1.0132193  0.010127246 
       1.416    1.0134781  0.010129832 
       1.417    1.0134514  0.010129565 
       1.418    1.0131685  0.010126738 
       1.419    1.0126577  0.010121633 
        1.42    1.0119466  0.010114525 
       1.421    1.0110619  0.010105683 
       1.422    1.0100303  0.010095371 
       1.423    1.0088778  0.010083852 
       1.424    1.0076306  0.010071386 
       1.425    1.0063145  0.010058231 
       1.426     1.004955  0.010044643 
       1.427     1.003577   0.01003087 
       1.428    1.0022043  0.010017149 
       1.429    1.0008594  0.010003707 
        1.43   0.99956344 0.0099907537 
       1.431   0.99833538 0.0099784791 
       1.432   0.99719224 0.0099670533 
       1.433   0.99614876 0.0099566236 
       1.434   0.99521739 0.0099473145 
       1.435   0.99440836 0.0099392281 
       1.436   0.99372974 0.0099324453 
       1.437   0.99318773 0.0099270278 
       1.438   0.99278687 0.0099230211 
       1.439   0.99253049 0.0099204585 
        1.44   0.99242123 0.0099193665 
       1.441   0.99246185 0.0099197725 
       1.442   0.99265628 0.0099217158 
       1.443   0.99301134 0.0099252647 
       1.444   0.99353932 0.0099305419 
       1.445   0.99426208  0.009937766 
       1.446   0.99521745  0.009947315 
       1.447   0.99646871 0.0099598215 
       1.448    0.9981166 0.0099762923 
       1.449    1.0003084 0.0099981994 
        1.45    1.0032288   0.01002739 
       1.451    1.0070519  0.010065602 
       1.452    1.0118497  0.010113556 
       1.453    1.0175007  0.010170039 
       1.454    1.0236683  0.010231685 
       1.455    1.0298806  0.010293777 
       1.456    1.0356689  0.010351632 
       1.457    1.0406792  0.010401711 
       1.458    1.0447051   0.01044195 
       1.459     1.047659  0.010471474 
        1.46    1.0495223  0.010490099 
       1.461     1.050306  0.010497931 
       1.462    1.0500278  0.010495151 
       1.463    1.0487076  0.010481955 
       1.464     1.046373  0.010458621 
       1.465    1.0430766  0.010425673 
       1.466    1.0389167  0.010384094 
       1.467    1.0340573  0.010335524 
       1.468    1.0287325  0.010282302 
       1.469    1.0232257  0.010227261 
        1.47     1.017823  0.010173261 
       1.471    1.0127605   0.01012266 
       1.472    1.0081897  0.010076975 
       1.473    1.0041743  0.010036839 
       1.474    1.0007104  0.010002218 
       1.475   0.99775654 0.0099726936 
       1.476   0.99525747 0.0099477151 
       1.477   0.99315983 0.0099267489 
       1.478   0.99141893 0.0099093484 
       1.479   0.99000052 0.0098951712 
        1.48   0.98887982 0.0098839697 
       1.481   0.98803975 0.0098755731 
       1.482   0.98746892 0.0098698676 
       1.483   0.98715999 0.0098667798 
       1.484   0.98710822 0.0098662623 
       1.485   0.98731039  0.009868283 
       1.486   0.98776384 0.0098728154 
       1.487   0.98846572 0.0098798307 
