LAMMPS (18 Jun 2019)
Reading data file ...
  orthogonal box = (0 0 0) to (46.7843 46.7843 46.7843)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  2048 atoms
  reading velocities ...
  2048 velocities
  read_data CPU = 0.00397682 secs
Neighbor list info ...
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 1.42246
  ghost atom cutoff = 1.42246
  binsize = 0.71123, bins = 66 66 66
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.0001
Per MPI rank memory allocation (min/avg/max) = 4.111 | 4.111 | 4.111 Mbytes
Time Temp Press 
       0.337   0.98891822  0.019768707 
       0.338   0.98574269  0.019705227 
       0.339   0.98286665  0.019647735 
        0.34   0.98033898  0.019597206 
       0.341   0.97820222  0.019554492 
       0.342   0.97649253  0.019520314 
       0.343   0.97523947  0.019495266 
       0.344   0.97446575  0.019479799 
       0.345   0.97418672  0.019474221 
       0.346   0.97440975  0.019478679 
       0.347   0.97513354  0.019493148 
       0.348   0.97634736  0.019517413 
       0.349    0.9780306  0.019551061 
        0.35    0.9801524  0.019593476 
       0.351   0.98267187  0.019643841 
       0.352   0.98553873   0.01970115 
       0.353   0.98869443  0.019764233 
       0.354   0.99207379  0.019831788 
       0.355   0.99560686  0.019902415 
       0.356   0.99922091   0.01997466 
       0.357    1.0028424  0.020047054 
       0.358    1.0063985  0.020118143 
       0.359    1.0098191   0.02018652 
        0.36    1.0130372  0.020250851 
       0.361    1.0159903  0.020309885 
       0.362    1.0186212  0.020362477 
       0.363    1.0208784  0.020407598 
       0.364    1.0227167  0.020444346 
       0.365    1.0240982  0.020471963 
       0.366     1.024993  0.020489851 
       0.367    1.0253802  0.020497591 
       0.368    1.0252486  0.020494959 
       0.369    1.0245979  0.020481952 
        0.37    1.0234396  0.020458797 
       0.371    1.0217971  0.020425964 
       0.372     1.019706  0.020384162 
       0.373    1.0172133  0.020334333 
       0.374    1.0143761  0.020277616 
       0.375    1.0112596  0.020215316 
       0.376    1.0079347  0.020148851 
       0.377    1.0044756  0.020079703 
       0.378    1.0009571  0.020009367 
       0.379   0.99745227  0.019939305 
        0.38   0.99403079  0.019870908 
       0.381   0.99075769  0.019805478 
       0.382   0.98769257  0.019744206 
       0.383   0.98488919  0.019688166 
       0.384   0.98239538  0.019638314 
       0.385   0.98025308  0.019595489 
       0.386   0.97849836  0.019560412 
       0.387   0.97716137  0.019533685 
       0.388   0.97626612  0.019515789 
       0.389   0.97583015  0.019507073 
        0.39   0.97586391  0.019507748 
       0.391   0.97637004  0.019517866 
       0.392   0.97734265  0.019537309 
       0.393   0.97876653  0.019565772 
       0.394   0.98061671  0.019602758 
       0.395    0.9828583  0.019647568 
       0.396   0.98544688  0.019699314 
       0.397   0.98832942  0.019756937 
